5.010357 0.183433 -0.514700 1.67404081888E9
5.010382 0.183449 -0.514691 1.67404081898E9
5.010380 0.183452 -0.514700 1.67404081908E9
5.010379 0.183421 -0.514708 1.67404081918E9
5.010388 0.183433 -0.514696 1.67404081928E9
5.010387 0.183461 -0.514712 1.67404081938E9
5.010390 0.183454 -0.514692 1.67404081948E9
5.010394 0.183448 -0.514696 1.67404081958E9
5.010392 0.183460 -0.514699 1.67404081968E9
5.010398 0.183459 -0.514700 1.67404081978E9
5.010397 0.183455 -0.514689 1.67404081988E9
5.010402 0.183467 -0.514697 1.67404081998E9
5.010399 0.183456 -0.514688 1.67404082008E9
5.010405 0.183471 -0.514699 1.67404082018E9
5.010402 0.183477 -0.514686 1.67404082028E9
5.010406 0.183487 -0.514687 1.67404082038E9
5.010403 0.183481 -0.514689 1.67404082048E9
5.010404 0.183477 -0.514705 1.67404082058E9
5.010405 0.183480 -0.514704 1.67404082068E9
5.010405 0.183473 -0.514696 1.67404082078E9
5.010411 0.183473 -0.514687 1.67404082088E9
5.010408 0.183487 -0.514690 1.67404082098E9
5.010407 0.183492 -0.514696 1.67404082108E9
5.010413 0.183495 -0.514671 1.67404082118E9
5.010410 0.183487 -0.514683 1.67404082128E9
5.010413 0.183495 -0.514692 1.67404082138E9
5.010412 0.183485 -0.514695 1.67404082148E9
5.010416 0.183466 -0.514686 1.67404082158E9
5.010410 0.183486 -0.514703 1.67404082168E9
5.010415 0.183486 -0.514693 1.67404082178E9
5.010413 0.183488 -0.514689 1.67404082188E9
5.010415 0.183494 -0.514699 1.67404082198E9
5.010416 0.183482 -0.514702 1.67404082208E9
5.010414 0.183480 -0.514696 1.67404082218E9
5.010414 0.183476 -0.514698 1.67404082228E9
5.010415 0.183481 -0.514702 1.67404082238E9
5.010414 0.183495 -0.514699 1.67404082248E9
5.010417 0.183490 -0.514681 1.67404082258E9
5.010419 0.183495 -0.514681 1.67404082268E9
5.010421 0.183493 -0.514682 1.67404082278E9
5.010420 0.183493 -0.514692 1.67404082288E9
5.010420 0.183486 -0.514684 1.67404082298E9
5.010420 0.183481 -0.514687 1.67404082308E9
5.010420 0.183489 -0.514691 1.67404082318E9
5.010420 0.183491 -0.514682 1.67404082328E9
5.010420 0.183479 -0.514697 1.67404082338E9
5.010421 0.183483 -0.514680 1.67404082348E9
5.010426 0.183477 -0.514678 1.67404082358E9
5.010423 0.183485 -0.514683 1.67404082368E9
5.010423 0.183482 -0.514684 1.67404082378E9
5.010426 0.183486 -0.514688 1.67404082388E9
5.010422 0.183498 -0.514703 1.67404082398E9
5.010424 0.183487 -0.514697 1.67404082408E9
5.010422 0.183482 -0.514704 1.67404082418E9
5.010426 0.183507 -0.514688 1.67404082428E9
5.010420 0.183501 -0.514697 1.67404082438E9
5.010427 0.183496 -0.514681 1.67404082448E9
5.010425 0.183490 -0.514686 1.67404082458E9
5.010425 0.183501 -0.514677 1.67404082468E9
5.010429 0.183505 -0.514673 1.67404082478E9
5.010427 0.183511 -0.514675 1.67404082488E9
5.010424 0.183504 -0.514687 1.67404082498E9
5.010424 0.183498 -0.514701 1.67404082508E9
5.010424 0.183505 -0.514685 1.67404082518E9
5.010425 0.183503 -0.514677 1.67404082528E9
5.010427 0.183494 -0.514687 1.67404082538E9
5.010429 0.183506 -0.514685 1.67404082548E9
5.010425 0.183498 -0.514690 1.67404082558E9
5.010430 0.183491 -0.514686 1.67404082568E9
5.010425 0.183486 -0.514691 1.67404082578E9
5.010428 0.183501 -0.514691 1.67404082588E9
5.010426 0.183496 -0.514691 1.67404082598E9
5.010431 0.183502 -0.514671 1.67404082608E9
5.010431 0.183493 -0.514667 1.67404082618E9
5.010433 0.183498 -0.514661 1.67404082628E9
5.010430 0.183492 -0.514679 1.67404082638E9
5.010427 0.183491 -0.514674 1.67404082648E9
5.010433 0.183493 -0.514673 1.67404082658E9
5.010428 0.183494 -0.514692 1.67404082668E9
5.010430 0.183505 -0.514685 1.67404082678E9
5.010432 0.183495 -0.514678 1.67404082688E9
5.010431 0.183507 -0.514679 1.67404082698E9
5.010430 0.183495 -0.514680 1.67404082708E9
5.010431 0.183508 -0.514675 1.67404082718E9
5.010430 0.183504 -0.514679 1.67404082728E9
5.010434 0.183505 -0.514677 1.67404082738E9
5.010431 0.183503 -0.514681 1.67404082748E9
5.010433 0.183499 -0.514671 1.67404082758E9
5.010433 0.183497 -0.514672 1.67404082768E9
5.010435 0.183507 -0.514678 1.67404082778E9
5.010432 0.183515 -0.514682 1.67404082788E9
5.010433 0.183505 -0.514682 1.67404082798E9
5.010430 0.183501 -0.514681 1.67404082808E9
5.010437 0.183510 -0.514674 1.67404082818E9
5.010430 0.183499 -0.514670 1.67404082828E9
5.010437 0.183507 -0.514672 1.67404082838E9
5.010430 0.183494 -0.514683 1.67404082848E9
5.010434 0.183497 -0.514681 1.67404082858E9
5.010432 0.183500 -0.514674 1.67404082868E9
5.010435 0.183514 -0.514675 1.67404082878E9
5.010432 0.183498 -0.514672 1.67404082888E9
5.010433 0.183507 -0.514685 1.67404082898E9
5.010435 0.183501 -0.514685 1.67404082908E9
5.010431 0.183496 -0.514684 1.67404082918E9
5.010436 0.183503 -0.514684 1.67404082928E9
5.010432 0.183500 -0.514687 1.67404082938E9
5.010432 0.183504 -0.514684 1.67404082948E9
5.010434 0.183500 -0.514683 1.67404082958E9
5.010431 0.183499 -0.514688 1.67404082968E9
5.010431 0.183501 -0.514694 1.67404082978E9
5.010433 0.183496 -0.514692 1.67404082988E9
5.010436 0.183489 -0.514677 1.67404082998E9
5.010432 0.183492 -0.514683 1.67404083008E9
5.010434 0.183496 -0.514677 1.67404083018E9
5.010434 0.183500 -0.514678 1.67404083028E9
5.010435 0.183500 -0.514683 1.67404083038E9
5.010434 0.183495 -0.514677 1.67404083048E9
5.010434 0.183494 -0.514678 1.67404083058E9
5.010435 0.183494 -0.514675 1.67404083068E9
5.010434 0.183501 -0.514686 1.67404083078E9
5.010435 0.183504 -0.514683 1.67404083088E9
5.010433 0.183494 -0.514687 1.67404083098E9
5.010436 0.183492 -0.514678 1.67404083108E9
5.010434 0.183486 -0.514671 1.67404083118E9
5.010436 0.183502 -0.514681 1.67404083128E9
5.010433 0.183502 -0.514669 1.67404083138E9
5.010436 0.183504 -0.514676 1.67404083148E9
5.010434 0.183498 -0.514677 1.67404083158E9
5.010435 0.183503 -0.514683 1.67404083168E9
5.010438 0.183494 -0.514668 1.67404083178E9
5.010433 0.183485 -0.514683 1.67404083188E9
5.010438 0.183489 -0.514676 1.67404083198E9
5.010435 0.183488 -0.514674 1.67404083208E9
5.010436 0.183491 -0.514683 1.67404083218E9
5.010438 0.183496 -0.514670 1.67404083228E9
5.010434 0.183515 -0.514678 1.67404083238E9
5.010435 0.183501 -0.514673 1.67404083248E9
5.010438 0.183502 -0.514678 1.67404083258E9
5.010435 0.183507 -0.514688 1.67404083268E9
5.010434 0.183497 -0.514689 1.67404083278E9
5.010438 0.183478 -0.514690 1.67404083288E9
5.010435 0.183474 -0.514688 1.67404083298E9
5.010437 0.183498 -0.514689 1.67404083308E9
5.010435 0.183484 -0.514686 1.67404083318E9
5.010438 0.183493 -0.514678 1.67404083328E9
5.010432 0.183500 -0.514688 1.67404083338E9
5.010438 0.183502 -0.514691 1.67404083348E9
5.010439 0.183498 -0.514675 1.67404083358E9
5.010439 0.183502 -0.514680 1.67404083368E9
5.010442 0.183488 -0.514679 1.67404083378E9
5.010435 0.183494 -0.514685 1.67404083388E9
5.010439 0.183514 -0.514683 1.67404083398E9
5.010441 0.183493 -0.514680 1.67404083408E9
5.010441 0.183512 -0.514681 1.67404083418E9
5.010439 0.183499 -0.514684 1.67404083428E9
5.010487 0.183557 -0.514675 1.67404083438E9
5.010928 0.183388 -0.514559 1.67404083448E9
5.011642 0.183221 -0.514405 1.67404083458E9
5.012493 0.181995 -0.514337 1.67404083468E9
5.013579 0.179017 -0.514204 1.67404083478E9
5.014596 0.175259 -0.514216 1.67404083488E9
5.014977 0.172280 -0.514250 1.67404083498E9
5.014074 0.168553 -0.514133 1.67404083508E9
5.012863 0.163861 -0.514091 1.67404083518E9
5.011799 0.159033 -0.514040 1.67404083528E9
5.009608 0.154557 -0.514067 1.67404083538E9
5.007918 0.154258 -0.514075 1.67404083548E9
5.006244 0.155548 -0.514141 1.67404083558E9
5.000507 0.158933 -0.514144 1.67404083568E9
4.989381 0.165328 -0.514648 1.67404083578E9
4.973075 0.177893 -0.514870 1.67404083588E9
4.957581 0.195981 -0.514871 1.67404083598E9
4.945108 0.218126 -0.514652 1.67404083608E9
4.934014 0.246537 -0.514630 1.67404083618E9
4.918579 0.278702 -0.514457 1.67404083628E9
4.897544 0.314816 -0.514280 1.67404083638E9
4.869757 0.348678 -0.513884 1.67404083648E9
4.834149 0.377767 -0.513604 1.67404083658E9
4.787859 0.400879 -0.513500 1.67404083668E9
4.731808 0.414380 -0.513394 1.67404083678E9
4.664283 0.422132 -0.513492 1.67404083688E9
4.587613 0.428185 -0.513822 1.67404083698E9
4.505413 0.434666 -0.513884 1.67404083708E9
4.421443 0.440481 -0.513805 1.67404083718E9
4.337112 0.445852 -0.513759 1.67404083728E9
4.254342 0.450953 -0.513503 1.67404083738E9
4.174328 0.455527 -0.513539 1.67404083748E9
4.097761 0.458409 -0.513512 1.67404083758E9
4.032055 0.459038 -0.513395 1.67404083768E9
3.988211 0.457355 -0.513666 1.67404083778E9
3.966060 0.456473 -0.513668 1.67404083788E9
3.960725 0.452825 -0.513633 1.67404083798E9
3.966372 0.446767 -0.513458 1.67404083808E9
3.979006 0.437886 -0.513647 1.67404083818E9
3.995437 0.424435 -0.513570 1.67404083828E9
4.008505 0.409031 -0.513452 1.67404083838E9
4.009415 0.394481 -0.513138 1.67404083848E9
3.993563 0.384177 -0.513325 1.67404083858E9
3.961923 0.375932 -0.513266 1.67404083868E9
3.921047 0.368576 -0.513405 1.67404083878E9
3.878669 0.362502 -0.513420 1.67404083888E9
3.840495 0.356133 -0.513329 1.67404083898E9
3.809731 0.349822 -0.513458 1.67404083908E9
3.787391 0.344750 -0.513490 1.67404083918E9
3.774427 0.335880 -0.513567 1.67404083928E9
3.771228 0.325122 -0.513591 1.67404083938E9
3.773204 0.315445 -0.513672 1.67404083948E9
3.778723 0.307029 -0.513574 1.67404083958E9
3.787695 0.300750 -0.513536 1.67404083968E9
3.796802 0.294174 -0.513520 1.67404083978E9
3.805092 0.287216 -0.513618 1.67404083988E9
3.810739 0.281181 -0.513595 1.67404083998E9
3.813724 0.273435 -0.513559 1.67404084008E9
3.813615 0.266970 -0.513436 1.67404084018E9
3.810350 0.263112 -0.513524 1.67404084028E9
3.805821 0.258428 -0.513506 1.67404084038E9
3.801743 0.252409 -0.513548 1.67404084048E9
3.795427 0.245417 -0.513431 1.67404084058E9
3.785459 0.235961 -0.513505 1.67404084068E9
3.776690 0.227017 -0.513546 1.67404084078E9
3.771236 0.218364 -0.513655 1.67404084088E9
3.768031 0.210885 -0.513643 1.67404084098E9
3.766962 0.204982 -0.514135 1.67404084108E9
3.767905 0.205265 -0.514142 1.67404084118E9
3.768999 0.205392 -0.514167 1.67404084128E9
3.768962 0.205441 -0.514162 1.67404084138E9
3.768808 0.205448 -0.514158 1.67404084148E9
3.768931 0.205458 -0.514158 1.67404084158E9
3.768876 0.205478 -0.514159 1.67404084168E9
3.768896 0.205478 -0.514167 1.67404084178E9
3.768897 0.205488 -0.514157 1.67404084188E9
3.768891 0.205480 -0.514166 1.67404084198E9
3.768900 0.205483 -0.514161 1.67404084208E9
3.768894 0.205479 -0.514162 1.67404084218E9
3.768903 0.205487 -0.514153 1.67404084228E9
3.768898 0.205477 -0.514163 1.67404084238E9
3.768903 0.205492 -0.514152 1.67404084248E9
3.768900 0.205488 -0.514162 1.67404084258E9
3.768903 0.205492 -0.514158 1.67404084268E9
3.768901 0.205489 -0.514161 1.67404084278E9
3.768904 0.205493 -0.514163 1.67404084288E9
3.768903 0.205491 -0.514162 1.67404084298E9
3.768902 0.205496 -0.514167 1.67404084308E9
3.768905 0.205495 -0.514159 1.67404084318E9
3.768903 0.205511 -0.514163 1.67404084328E9
3.768905 0.205503 -0.514165 1.67404084338E9
3.768903 0.205494 -0.514160 1.67404084348E9
3.768908 0.205489 -0.514160 1.67404084358E9
3.768904 0.205484 -0.514178 1.67404084368E9
3.768908 0.205489 -0.514170 1.67404084378E9
3.768907 0.205485 -0.514161 1.67404084388E9
3.768908 0.205504 -0.514170 1.67404084398E9
3.768904 0.205486 -0.514181 1.67404084408E9
3.768907 0.205496 -0.514179 1.67404084418E9
3.768906 0.205490 -0.514177 1.67404084428E9
3.768911 0.205503 -0.514165 1.67404084438E9
3.768905 0.205491 -0.514178 1.67404084448E9
3.768911 0.205499 -0.514159 1.67404084458E9
3.768908 0.205507 -0.514158 1.67404084468E9
3.768908 0.205519 -0.514164 1.67404084478E9
3.768909 0.205502 -0.514163 1.67404084488E9
3.768910 0.205500 -0.514160 1.67404084498E9
3.768911 0.205513 -0.514164 1.67404084508E9
3.768909 0.205499 -0.514159 1.67404084518E9
3.768913 0.205517 -0.514150 1.67404084528E9
3.768908 0.205502 -0.514154 1.67404084538E9
3.768916 0.205496 -0.514158 1.67404084548E9
3.768907 0.205497 -0.514166 1.67404084558E9
3.768913 0.205496 -0.514163 1.67404084568E9
3.768910 0.205512 -0.514167 1.67404084578E9
3.768909 0.205510 -0.514169 1.67404084588E9
3.768911 0.205515 -0.514160 1.67404084598E9
3.768908 0.205515 -0.514167 1.67404084608E9
3.768913 0.205504 -0.514177 1.67404084618E9
3.768909 0.205511 -0.514175 1.67404084628E9
3.768914 0.205502 -0.514175 1.67404084638E9
3.768910 0.205504 -0.514163 1.67404084648E9
3.768914 0.205511 -0.514163 1.67404084658E9
3.768909 0.205508 -0.514173 1.67404084668E9
3.768910 0.205524 -0.514177 1.67404084678E9
3.768906 0.205506 -0.514191 1.67404084688E9
3.768911 0.205518 -0.514170 1.67404084698E9
3.768910 0.205503 -0.514170 1.67404084708E9
3.768912 0.205504 -0.514162 1.67404084718E9
3.768915 0.205501 -0.514165 1.67404084728E9
3.768913 0.205506 -0.514163 1.67404084738E9
3.768913 0.205508 -0.514171 1.67404084748E9
3.768912 0.205500 -0.514175 1.67404084758E9
3.768914 0.205504 -0.514170 1.67404084768E9
3.768911 0.205509 -0.514172 1.67404084778E9
3.768913 0.205509 -0.514173 1.67404084788E9
3.768911 0.205509 -0.514175 1.67404084798E9
3.768914 0.205497 -0.514178 1.67404084808E9
3.768911 0.205508 -0.514170 1.67404084818E9
3.768914 0.205511 -0.514177 1.67404084828E9
3.768912 0.205507 -0.514168 1.67404084838E9
3.768914 0.205515 -0.514171 1.67404084848E9
3.768914 0.205522 -0.514163 1.67404084858E9
3.768911 0.205505 -0.514168 1.67404084868E9
3.768917 0.205507 -0.514168 1.67404084878E9
3.768911 0.205497 -0.514167 1.67404084888E9
3.768918 0.205505 -0.514168 1.67404084898E9
3.768912 0.205503 -0.514170 1.67404084908E9
3.768916 0.205508 -0.514168 1.67404084918E9
3.768913 0.205513 -0.514166 1.67404084928E9
3.768915 0.205519 -0.514171 1.67404084938E9
3.768912 0.205505 -0.514174 1.67404084948E9
3.768916 0.205501 -0.514165 1.67404084958E9
3.768918 0.205505 -0.514168 1.67404084968E9
3.768915 0.205505 -0.514164 1.67404084978E9
3.768918 0.205505 -0.514167 1.67404084988E9
3.768916 0.205511 -0.514155 1.67404084998E9
3.768915 0.205521 -0.514156 1.67404085008E9
3.768914 0.205514 -0.514184 1.67404085018E9
3.768913 0.205512 -0.514175 1.67404085028E9
3.768917 0.205511 -0.514167 1.67404085038E9
3.768916 0.205498 -0.514162 1.67404085048E9
3.768918 0.205511 -0.514166 1.67404085058E9
3.768913 0.205512 -0.514172 1.67404085068E9
3.768916 0.205514 -0.514170 1.67404085078E9
3.768916 0.205506 -0.514160 1.67404085088E9
3.768917 0.205513 -0.514160 1.67404085098E9
3.768918 0.205511 -0.514159 1.67404085108E9
3.768916 0.205522 -0.514168 1.67404085118E9
3.768915 0.205521 -0.514170 1.67404085128E9
3.768916 0.205521 -0.514168 1.67404085138E9
3.768916 0.205514 -0.514171 1.67404085148E9
3.768915 0.205510 -0.514174 1.67404085158E9
3.768919 0.205512 -0.514165 1.67404085168E9
3.768917 0.205501 -0.514169 1.67404085178E9
3.768919 0.205518 -0.514171 1.67404085188E9
3.768913 0.205519 -0.514176 1.67404085198E9
3.768917 0.205524 -0.514167 1.67404085208E9
3.768913 0.205517 -0.514167 1.67404085218E9
3.768920 0.205518 -0.514166 1.67404085228E9
3.768914 0.205508 -0.514170 1.67404085238E9
3.768923 0.205515 -0.514160 1.67404085248E9
3.768914 0.205502 -0.514163 1.67404085258E9
3.768920 0.205511 -0.514165 1.67404085268E9
3.768916 0.205514 -0.514162 1.67404085278E9
3.768917 0.205509 -0.514177 1.67404085288E9
3.768917 0.205503 -0.514165 1.67404085298E9
3.768918 0.205511 -0.514164 1.67404085308E9
3.768919 0.205510 -0.514169 1.67404085318E9
3.768915 0.205507 -0.514167 1.67404085328E9
3.768920 0.205509 -0.514166 1.67404085338E9
3.768915 0.205507 -0.514172 1.67404085348E9
3.768917 0.205516 -0.514169 1.67404085358E9
3.768916 0.205516 -0.514175 1.67404085368E9
3.768917 0.205515 -0.514171 1.67404085378E9
3.768915 0.205520 -0.514171 1.67404085388E9
3.768916 0.205523 -0.514174 1.67404085398E9
3.768917 0.205513 -0.514173 1.67404085408E9
3.768917 0.205512 -0.514168 1.67404085418E9
3.768918 0.205517 -0.514173 1.67404085428E9
3.768917 0.205518 -0.514176 1.67404085438E9
3.768918 0.205517 -0.514172 1.67404085448E9
3.768917 0.205516 -0.514173 1.67404085458E9
3.768916 0.205526 -0.514175 1.67404085468E9
3.768914 0.205518 -0.514174 1.67404085478E9
3.768919 0.205518 -0.514171 1.67404085488E9
3.768916 0.205515 -0.514172 1.67404085498E9
3.768921 0.205517 -0.514171 1.67404085508E9
3.768916 0.205514 -0.514171 1.67404085518E9
3.768919 0.205510 -0.514171 1.67404085528E9
3.768916 0.205522 -0.514175 1.67404085538E9
3.768916 0.205524 -0.514177 1.67404085548E9
3.768917 0.205519 -0.514171 1.67404085558E9
3.768917 0.205515 -0.514164 1.67404085568E9
3.768921 0.205519 -0.514165 1.67404085578E9
3.768918 0.205519 -0.514168 1.67404085588E9
3.768921 0.205523 -0.514172 1.67404085598E9
3.768916 0.205517 -0.514173 1.67404085608E9
3.768917 0.205515 -0.514176 1.67404085618E9
3.768917 0.205514 -0.514172 1.67404085628E9
3.768917 0.205520 -0.514176 1.67404085638E9
3.768918 0.205525 -0.514173 1.67404085648E9
3.768917 0.205517 -0.514172 1.67404085658E9
3.768788 0.205474 -0.514157 1.67404085668E9
3.764431 0.205052 -0.514064 1.67404085678E9
3.745747 0.203709 -0.513903 1.67404085688E9
3.705993 0.200614 -0.514008 1.67404085698E9
3.647834 0.197197 -0.513924 1.67404085708E9
3.574208 0.191993 -0.513890 1.67404085718E9
3.494142 0.185736 -0.513405 1.67404085728E9
3.410270 0.179852 -0.513043 1.67404085738E9
3.326382 0.172135 -0.512643 1.67404085748E9
3.242595 0.165632 -0.512663 1.67404085758E9
3.159752 0.159600 -0.512850 1.67404085768E9
3.078280 0.153977 -0.512654 1.67404085778E9
3.001105 0.147544 -0.512546 1.67404085788E9
2.932108 0.140037 -0.512744 1.67404085798E9
2.871501 0.129022 -0.512449 1.67404085808E9
2.820378 0.115152 -0.512296 1.67404085818E9
2.779740 0.100117 -0.512183 1.67404085828E9
2.748923 0.084266 -0.512068 1.67404085838E9
2.725774 0.069928 -0.512235 1.67404085848E9
2.710916 0.055875 -0.512074 1.67404085858E9
2.702236 0.039818 -0.512095 1.67404085868E9
2.699617 0.021817 -0.512034 1.67404085878E9
2.699739 0.000871 -0.512085 1.67404085888E9
2.701946 -0.022473 -0.512076 1.67404085898E9
2.703056 -0.047661 -0.512072 1.67404085908E9
2.702516 -0.073887 -0.512369 1.67404085918E9
2.699120 -0.103044 -0.512432 1.67404085928E9
2.693352 -0.134507 -0.512542 1.67404085938E9
2.685922 -0.167635 -0.512337 1.67404085948E9
2.676002 -0.202542 -0.512246 1.67404085958E9
2.664797 -0.238710 -0.512550 1.67404085968E9
2.652594 -0.276367 -0.512372 1.67404085978E9
2.640338 -0.313301 -0.512418 1.67404085988E9
2.628261 -0.350964 -0.512251 1.67404085998E9
2.616185 -0.387874 -0.512307 1.67404086008E9
2.603675 -0.424956 -0.512270 1.67404086018E9
2.590444 -0.462256 -0.512104 1.67404086028E9
2.577117 -0.499269 -0.512194 1.67404086038E9
2.563975 -0.536063 -0.512006 1.67404086048E9
2.550282 -0.573381 -0.511876 1.67404086058E9
2.537752 -0.611074 -0.512017 1.67404086068E9
2.524969 -0.649216 -0.511777 1.67404086078E9
2.512568 -0.687386 -0.511836 1.67404086088E9
2.500117 -0.724898 -0.511484 1.67404086098E9
2.487287 -0.763387 -0.511491 1.67404086108E9
2.474306 -0.800203 -0.511269 1.67404086118E9
2.461459 -0.834343 -0.511199 1.67404086128E9
2.448607 -0.866948 -0.511186 1.67404086138E9
2.438356 -0.893887 -0.511251 1.67404086148E9
2.430248 -0.915046 -0.511301 1.67404086158E9
2.423766 -0.928766 -0.511420 1.67404086168E9
2.420663 -0.936130 -0.511499 1.67404086178E9
2.419325 -0.937841 -0.511497 1.67404086188E9
2.418727 -0.937078 -0.511491 1.67404086198E9
2.418560 -0.937164 -0.511489 1.67404086208E9
2.418780 -0.937279 -0.511487 1.67404086218E9
2.418702 -0.937268 -0.511488 1.67404086228E9
2.418711 -0.937283 -0.511487 1.67404086238E9
2.418716 -0.937294 -0.511487 1.67404086248E9
2.418703 -0.937294 -0.511495 1.67404086258E9
2.418712 -0.937301 -0.511489 1.67404086268E9
2.418703 -0.937308 -0.511489 1.67404086278E9
2.418708 -0.937311 -0.511489 1.67404086288E9
2.418703 -0.937317 -0.511491 1.67404086298E9
2.418709 -0.937319 -0.511490 1.67404086308E9
2.418703 -0.937325 -0.511489 1.67404086318E9
2.418709 -0.937327 -0.511488 1.67404086328E9
2.418701 -0.937335 -0.511489 1.67404086338E9
2.418709 -0.937338 -0.511489 1.67404086348E9
2.418699 -0.937345 -0.511490 1.67404086358E9
2.418707 -0.937342 -0.511490 1.67404086368E9
2.418701 -0.937350 -0.511490 1.67404086378E9
2.418705 -0.937349 -0.511487 1.67404086388E9
2.418701 -0.937355 -0.511489 1.67404086398E9
2.418703 -0.937353 -0.511493 1.67404086408E9
2.418706 -0.937358 -0.511486 1.67404086418E9
2.418701 -0.937363 -0.511492 1.67404086428E9
2.418707 -0.937364 -0.511491 1.67404086438E9
2.418701 -0.937366 -0.511491 1.67404086448E9
2.418704 -0.937364 -0.511493 1.67404086458E9
2.418702 -0.937370 -0.511490 1.67404086468E9
2.418703 -0.937369 -0.511491 1.67404086478E9
2.418701 -0.937375 -0.511493 1.67404086488E9
2.418703 -0.937373 -0.511490 1.67404086498E9
2.418704 -0.937376 -0.511491 1.67404086508E9
2.418701 -0.937383 -0.511491 1.67404086518E9
2.418703 -0.937383 -0.511491 1.67404086528E9
2.418702 -0.937384 -0.511490 1.67404086538E9
2.418703 -0.937382 -0.511491 1.67404086548E9
2.418700 -0.937388 -0.511493 1.67404086558E9
2.418704 -0.937384 -0.511492 1.67404086568E9
2.418701 -0.937389 -0.511494 1.67404086578E9
2.418701 -0.937391 -0.511494 1.67404086588E9
2.418702 -0.937393 -0.511493 1.67404086598E9
2.418699 -0.937397 -0.511490 1.67404086608E9
2.418705 -0.937393 -0.511490 1.67404086618E9
2.418699 -0.937400 -0.511492 1.67404086628E9
2.418703 -0.937395 -0.511493 1.67404086638E9
2.418699 -0.937402 -0.511491 1.67404086648E9
2.418702 -0.937400 -0.511490 1.67404086658E9
2.418698 -0.937403 -0.511490 1.67404086668E9
2.418704 -0.937404 -0.511490 1.67404086678E9
2.418697 -0.937413 -0.511493 1.67404086688E9
2.418702 -0.937412 -0.511490 1.67404086698E9
2.418702 -0.937410 -0.511491 1.67404086708E9
2.418700 -0.937412 -0.511493 1.67404086718E9
2.418702 -0.937408 -0.511492 1.67404086728E9
2.418700 -0.937410 -0.511490 1.67404086738E9
2.418703 -0.937407 -0.511492 1.67404086748E9
2.418699 -0.937411 -0.511492 1.67404086758E9
2.418705 -0.937410 -0.511491 1.67404086768E9
2.418698 -0.937418 -0.511491 1.67404086778E9
2.418705 -0.937413 -0.511493 1.67404086788E9
2.418701 -0.937416 -0.511491 1.67404086798E9
2.418701 -0.937420 -0.511490 1.67404086808E9
2.418701 -0.937419 -0.511490 1.67404086818E9
2.418700 -0.937426 -0.511489 1.67404086828E9
2.418702 -0.937420 -0.511493 1.67404086838E9
2.418698 -0.937422 -0.511493 1.67404086848E9
2.418702 -0.937425 -0.511492 1.67404086858E9
2.418696 -0.937427 -0.511493 1.67404086868E9
2.418702 -0.937427 -0.511492 1.67404086878E9
2.418700 -0.937423 -0.511492 1.67404086888E9
2.418701 -0.937426 -0.511493 1.67404086898E9
2.418701 -0.937425 -0.511490 1.67404086908E9
2.418700 -0.937425 -0.511492 1.67404086918E9
2.418701 -0.937424 -0.511496 1.67404086928E9
2.418698 -0.937428 -0.511493 1.67404086938E9
2.418704 -0.937428 -0.511492 1.67404086948E9
2.418696 -0.937435 -0.511491 1.67404086958E9
2.418705 -0.937433 -0.511490 1.67404086968E9
2.418697 -0.937432 -0.511491 1.67404086978E9
2.418701 -0.937434 -0.511494 1.67404086988E9
2.418699 -0.937433 -0.511493 1.67404086998E9
2.418702 -0.937432 -0.511493 1.67404087008E9
2.418701 -0.937433 -0.511491 1.67404087018E9
2.418698 -0.937436 -0.511491 1.67404087028E9
2.418703 -0.937439 -0.511494 1.67404087038E9
2.418696 -0.937440 -0.511496 1.67404087048E9
2.418702 -0.937441 -0.511494 1.67404087058E9
2.418698 -0.937440 -0.511494 1.67404087068E9
2.418700 -0.937440 -0.511493 1.67404087078E9
2.418699 -0.937439 -0.511495 1.67404087088E9
2.418701 -0.937437 -0.511494 1.67404087098E9
2.418702 -0.937437 -0.511494 1.67404087108E9
2.418698 -0.937441 -0.511493 1.67404087118E9
2.418702 -0.937443 -0.511493 1.67404087128E9
2.418697 -0.937443 -0.511492 1.67404087138E9
2.418704 -0.937445 -0.511492 1.67404087148E9
2.418697 -0.937443 -0.511495 1.67404087158E9
2.418703 -0.937442 -0.511492 1.67404087168E9
2.418703 -0.937440 -0.511492 1.67404087178E9
2.418701 -0.937440 -0.511493 1.67404087188E9
2.418700 -0.937444 -0.511493 1.67404087198E9
2.418698 -0.937443 -0.511496 1.67404087208E9
2.418702 -0.937447 -0.511495 1.67404087218E9
2.418696 -0.937450 -0.511495 1.67404087228E9
2.418703 -0.937448 -0.511496 1.67404087238E9
2.418696 -0.937450 -0.511495 1.67404087248E9
2.418702 -0.937446 -0.511496 1.67404087258E9
2.418698 -0.937447 -0.511495 1.67404087268E9
2.418701 -0.937445 -0.511498 1.67404087278E9
2.418697 -0.937449 -0.511495 1.67404087288E9
2.418701 -0.937447 -0.511496 1.67404087298E9
2.418700 -0.937452 -0.511497 1.67404087308E9
2.418698 -0.937454 -0.511495 1.67404087318E9
2.418702 -0.937451 -0.511497 1.67404087328E9
2.418696 -0.937454 -0.511493 1.67404087338E9
2.418701 -0.937448 -0.511496 1.67404087348E9
2.418698 -0.937449 -0.511497 1.67404087358E9
2.418701 -0.937448 -0.511493 1.67404087368E9
2.418698 -0.937453 -0.511495 1.67404087378E9
2.418700 -0.937451 -0.511496 1.67404087388E9
2.418699 -0.937456 -0.511495 1.67404087398E9
2.418695 -0.937459 -0.511497 1.67404087408E9
