time,x,y,z,q0,q1,q2,q3,dx,dy,dz
12.491,1.2536449970778616,-0.0005389446540573392,0.17072962115281953,0.001962487011326251,-0.010225279344766965,6.397865002218368e-05,0.9999457926376732,0.2578898281679042,0.0033836217949149857,0.0008944438933726504
12.492,1.2539036314742258,-0.0005353365421572965,0.17073111014713022,0.0019519077589201718,-0.010172632457327403,6.070520505629092e-05,0.9999463505208002,0.2586124038892124,0.0036171586332081,0.0014885800332846912
12.493,1.2541642215129052,-0.0005318943409095059,0.1707326551874291,0.001942062654207655,-0.010117323601454146,5.716152006851006e-05,0.9999469310360181,0.26047001102601414,0.0033736232121432926,0.0013412997303677585
12.494,1.2544254089613145,-0.0005282879405104709,0.1707345570802211,0.0019314259313431637,-0.010057540284048351,5.3929699083461053e-05,0.9999475549092032,0.2611634885401532,0.0036143025669472684,0.0019014386321449359
12.495,1.254688629042711,-0.0005248702553154335,0.17073650938578883,0.0019215942728840203,-0.009995256408238859,5.034191700190342e-05,0.9999481985535428,0.26296454560248655,0.003379677502468784,0.0017469756311519354
12.496,1.254952292866316,-0.0005212507631918652,0.17073878417306534,0.0019108996914714508,-0.009928349558030696,4.7141178721398515e-05,0.9999488857512328,0.26363894851796,0.003625038993604667,0.002274311274706922
12.497,1.2552179604832714,-0.0005178244648662689,0.1707410794676032,0.0019011351200711932,-0.009858906469430832,4.356101204773475e-05,0.999949591604957,0.265393785519548,0.00339497099564998,0.002089695441664218
12.498,1.2554840501927136,-0.0005141873107616456,0.17074366520229123,0.001890397962456575,-0.009784903587008023,4.0392464247719005e-05,0.9999503389797842,0.2660627919837531,0.0036405648368451043,0.0025852168370048756
12.499,1.2557521114115238,-0.0005107492109127498,0.17074624103976466,0.0018805958613635524,-0.009708334285596277,3.684093726627337e-05,0.9999511039282624,0.26778731436656394,0.003408949101006208,0.0023703262286875228
12.5,1.2560205884336146,-0.0005071037052764178,0.17074907233514683,0.0018698176656716911,-0.009627287685697119,3.3686798146055286e-05,0.9999519078330285,0.2684444525642028,0.003618941689402861,0.0028305629252254193
12.501,1.2562910056229333,-0.0005036873319958463,0.1707518592945069,0.0018599708613709857,-0.009543652999803531,3.011885694418831e-05,0.9999527280270146,0.2701454738072743,0.0033946548148227587,0.0025816069104024324
12.502,1.2565618515098644,-0.0005000398674460844,0.17075486294620407,0.0018491637693463698,-0.009455645673734105,2.6974612949027136e-05,0.9999535842380972,0.2708069622563377,0.003619289402624306,0.0030028037509493917
12.503,1.2568346041559721,-0.0004966228275686004,0.1707577865729113,0.0018393018910539002,-0.009365033938140655,2.3422136631390762e-05,0.9999544552424849,0.2724842974348692,0.00339825976897513,0.0027184443649309453
12.504,1.2571077833293256,-0.000492970489046356,0.17076088617350693,0.0018284825837047319,-0.009270149524990678,2.0295547201999778e-05,0.9999553592872614,0.2731429855661788,0.0036222645626144607,0.0030988120077609727
12.505,1.2573828404000325,-0.0004895544962080811,0.17076386783248768,0.0018186148495545791,-0.00917265650942428,1.6761271579647288e-05,0.9999562764099483,0.27474197167280406,0.0034011200113751266,0.0027757257305629133
12.506,1.2576582864171149,-0.0004859158535757867,0.17076703307781668,0.0018080933428553227,-0.009071054698087076,1.3660265216624366e-05,0.9999572223742998,0.2754079823940307,0.003605865420236094,0.0031644281899996215
12.507,1.2579354991586067,-0.00048255611762319263,0.170770088190558,0.0017984248086262901,-0.00896683098839532,1.0197341213265597e-05,0.9999581798786624,0.27695313487739326,0.003322584655331118,0.002850233504262682
12.508,1.2582131678520856,-0.00047901354890581314,0.17077333364770028,0.001788326836491339,-0.008858691542032162,7.1073044802517186e-06,0.9999591618765115,0.27763091112833954,0.0035099719571881865,0.003244662173050748
12.509,1.2584925910939835,-0.0004757774229049268,0.17077647630920476,0.0017795395666149077,-0.008748200870691373,3.593787750563079e-06,0.9999601503097718,0.2791539882291168,0.00321374078114613,0.002937777447226223
12.51,1.2587724569300307,-0.0004723427624543977,0.1707797701357282,0.0017698109912224675,-0.008633719345523974,4.93349487151043e-07,0.9999611625753646,0.27983712106038283,0.0034170501140689843,0.0032932613447262745
12.511,1.2590540897542342,-0.0004692446336202238,0.17078289242422637,0.0017614438837727198,-0.008516977243300604,-3.0375665580142106e-06,0.9999621784871938,0.28137235745353073,0.0031125422325473887,0.002951148601440835
12.512,1.2593361436285015,-0.0004659248979699341,0.1707861574355503,0.0017521135929374275,-0.008396316619168662,-6.183406638533106e-06,0.9999632152869193,0.28202146537456985,0.003282379877858271,0.0032643275405103323
12.513,1.2596199022077634,-0.00046296619573273773,0.17078926141532885,0.0017440429299058428,-0.00827351504872674,-9.769559956287629e-06,0.9999642529448506,0.2834896191071414,0.002978111942147061,0.002932839283424744
12.514,1.2599040343645032,-0.0004598047635994798,0.1707925104519671,0.001735055301340315,-0.00814703333092357,-1.2987953595670441e-05,0.9999653070293586,0.28411069705295644,0.0031467809385787005,0.003248630373435877
12.515,1.2601898687618989,-0.0004569700552339196,0.17079559526843763,0.001727283712485592,-0.008018527376590902,-1.6591642537458238e-05,0.9999663591513492,0.2855991693104766,0.0028364084893330414,0.002880961200848421
12.516,1.2604760935671913,-0.0004539306840628738,0.17079880186540194,0.0017186373132917709,-0.007886428834472155,-1.9788841799901132e-05,0.9999674245366326,0.286187583778889,0.0030117489623068335,0.003205904515764026
12.517,1.2607638872364908,-0.00045125961713606835,0.17080165569421074,0.0017111928162161466,-0.0077524187006973175,-2.336695195936071e-05,0.9999684851421171,0.28760251712840645,0.00269026654717155,0.002850879313201161
12.518,1.2610520798048444,-0.00044835768615423085,0.17080479119241482,0.0017029845047441827,-0.007614743000468176,-2.6528773194546367e-05,0.9999695569511293,0.28816412707226075,0.0028831691991953574,0.003134992948392507
12.519,1.2613417816796677,-0.0004458105156573748,0.17080753779121305,0.0016960013105818696,-0.0074751643250257176,-3.005345428702396e-05,0.9999706218657918,0.2894699756946347,0.0025820467552633295,0.0027431852766359077
12.52,1.2616318167846394,-0.0004430323466545504,0.17081059981631266,0.0016882778854261276,-0.007332139489010593,-3.3167832107694505e-05,0.999971693773474,0.2900074996165321,0.0027590044110900685,0.0030615473194755445
12.521,1.2619231763521253,-0.0004405862274671617,0.17081330724626248,0.001681375931800784,-0.007187463233054195,-3.6533589487008364e-05,0.9999727556351455,0.2912242861965865,0.0024098568559366568,0.0027053234696723352
12.522,1.2622149590066711,-0.00043798457045172117,0.17081636935137715,0.00167416039092711,-0.007039351316006219,-3.957746550306313e-05,0.9999738212341658,0.2917558123890929,0.002581860462609915,0.0030616526397046484
12.523,1.2625081548366273,-0.00043575511269702176,0.17081928470628444,0.0016681756813611392,-0.006889656912619425,-4.3012156120949685e-05,0.999974873668072,0.29299630903155327,0.002250086876633954,0.0027459304248184436
12.524000000000001,1.262801671267915,-0.0004333166821902769,0.17082235280526945,0.0016614410490291495,-0.006736762840231075,-4.612054578593272e-05,0.9999759264667175,0.2934898862875541,0.002419085300006866,0.0030676686212644942
12.525,1.2630965692467608,-0.0004312287491607726,0.17082507767604363,0.0016557792037646445,-0.0065825350388082704,-4.9629114379143555e-05,0.9999769628169651,0.2947039601580238,0.0021040076133608315,0.002722309704916172
12.526,1.2633917515641866,-0.00042887654456001244,0.1708281609304882,0.001648700249187764,-0.0064253249139093,-5.278392243483432e-05,0.9999779968584791,0.2951573379422326,0.0023302786637836074,0.00308285293834713
12.527,1.26368819709496,-0.00042679907337582414,0.17083102091262697,0.0016424534008962059,-0.006266995178304803,-5.6315320391082024e-05,0.9999790117531695,0.2963013996509067,0.002072195092831067,0.002858112298254927
12.528,1.2639849325231898,-0.0004244527192003344,0.17083428097541456,0.0016352942087393646,-0.006105660188869506,-5.9474986567785555e-05,0.9999800213950452,0.2967106009591542,0.0023221189369760503,0.0032596719564648834
12.529,1.2642828666849266,-0.0004223522657640589,0.17083729304746442,0.0016289052275805353,-0.005943240918378569,-6.298800294712154e-05,0.9999810101135208,0.2977870877413921,0.0020800780783375885,0.003010209219876564
12.53,1.264581050539372,-0.00041999111823081363,0.17084067483834284,0.001621698689381355,-0.005777946073683646,-6.614813916349325e-05,0.9999819903663036,0.2981599370765468,0.0023362274333165924,0.003381425370762163
12.531,1.2648803712865633,-0.0004178733469192976,0.1708437835004733,0.0016152924445369313,-0.005611602107978176,-6.964620489104124e-05,0.9999829478053646,0.29918326630660425,0.0020982970911995955,0.003107010060411
12.532,1.26517991818588,-0.0004154932277210346,0.17084722860438553,0.0016080456041258724,-0.005442535756138747,-7.280401139347602e-05,0.9999838937170208,0.2995237370453696,0.0023547313196971807,0.00344476191534051
12.533,1.2654805107037064,-0.00041333295488046873,0.170850372451425,0.0016016508736384682,-0.005272431861976564,-7.62779496740883e-05,0.9999848150639159,0.3004817300479191,0.0020952108022607298,0.0031424318048875644
12.534,1.2657813227423609,-0.0004109705476001682,0.17085385657813615,0.0015945981949847723,-0.005099856073660688,-7.943478147324717e-05,0.9999857211054267,0.30078853383156057,0.0023360166137653994,0.0034837943013468365
12.535,1.2660830566288275,-0.00040886390415269524,0.17085704674254187,0.001588255121857687,-0.004926187952504077,-8.28373326772891e-05,0.9999866015381911,0.30170782884178315,0.002039873059146372,0.0031896858845390235
12.536,1.2663850650728374,-0.00040657457261327525,0.17086059354128125,0.001581591690000143,-0.00475040638508099,-8.601421744590447e-05,0.9999874623256321,0.3019853819426829,0.0022622482795806352,0.0035464854853562103
12.537,1.2666880017451407,-0.0004045939426848265,0.17086386647686921,0.0015758456741797786,-0.004573946236536109,-8.948241643217436e-05,0.9999882937910491,0.3028549235633563,0.0019487575522478442,0.0032720580384854848
12.538,1.2669911124724502,-0.0004024040512825783,0.17086745485188765,0.0015694858412471072,-0.0043952044454301994,-9.269179214478436e-05,0.9999891050908049,0.30309061851258623,0.0021626129312576734,0.0035881050815768437
12.539,1.2672950972909303,-0.0004005268268808103,0.17087073518605356,0.0015643965273171964,-0.004215858326656589,-9.617613926154875e-05,0.9999898849249553,0.3038833317043453,0.001832542338069068,0.0032793017816879796
12.54,1.2675991960438688,-0.0003984808713339455,0.17087434864749265,0.0015582668150950535,-0.004034427217117567,-9.943617047900377e-05,0.999990642613225,0.3040695144072053,0.0020536748436494378,0.003613239058335731
12.541,1.267904104446278,-0.00039672416229660144,0.17087772948075222,0.0015535463622721117,-0.0038525547597789236,-0.0001029184401983843,0.9999913668243929,0.30480298863539645,0.001727325298998081,0.003379891065623986
12.542,1.2682090696512114,-0.00039476694193378104,0.1708814575111665,0.0015478484876259838,-0.003668894769576031,-0.00010615798887009943,0.9999920660218814,0.30495527544913703,0.0019425559557010846,0.003727908340620592
12.543,1.268514780083724,-0.0003931512447142536,0.1708849233751403,0.0015433643020452466,-0.0034848826473952753,-0.00010962548069229239,0.9999927307744887,0.30564226105522824,0.0016023712124641509,0.0034653224411413607
12.544,1.2688205561992323,-0.0003913083246427975,0.1708887020030202,0.0015378704770380048,-0.0032991282163564607,-0.00011283908756853835,0.9999933689653888,0.3057604734210139,0.0018151608530748542,0.0037784331688181477
12.545,1.269127004886191,-0.0003898083734319338,0.17089219309658157,0.0015336559935572203,-0.0031130624045954173,-0.00011626547360835361,0.9999939715938784,0.30634846541287014,0.0014523339994096693,0.0034902857049439865
12.546,1.26943346241296,-0.00038810867804219153,0.1708959610386349,0.0015284637358993216,-0.0029253921348118975,-0.0001194255165278385,0.9999945457936316,0.3064435720901105,0.0016709528768626524,0.003767767002291305
12.547,1.2697405247566318,-0.00038674197026620117,0.17089941269651338,0.001524579270749801,-0.002737471245090839,-0.0001227850934958378,0.9999950834044388,0.3069753896457672,0.0013050309284304497,0.003450960560622911
12.548,1.2700475852459931,-0.0003851767100180841,0.17090310865879277,0.0015196222131283407,-0.00254813195694211,-0.00012591582744803567,0.9999955909488122,0.30704746862531496,0.0015363487195773468,0.003695802832574519
12.549,1.2703552226721706,-0.00038393123477324144,0.1709064628973582,0.001516027834744104,-0.0023586343142318815,-0.00012923453893708988,0.9999960608933468,0.3076521293049526,0.0012566694981891108,0.003354347577013134
12.55,1.2706628962153674,-0.00038242757730198954,0.17091003322649098,0.0015113980060427364,-0.0021679703506711514,-0.00013239845165659785,0.9999964990195095,0.3076597716791414,0.001470387120611978,0.0035701632856897014
12.551,1.2709710521545416,-0.0003812760481430556,0.1709132478774447,0.0015080360732924608,-0.001977214004724071,-0.0001357274568226222,0.9999968990102114,0.30818609401211483,0.0011813773502289935,0.003214872005837377
12.552,1.271279206198699,-0.00037985180436484074,0.17091664391125283,0.0015036526262110716,-0.0017854605776031049,-0.00013890859892390418,0.9999972659281158,0.3081551329428059,0.0013682657338058716,0.0033958692582762864
12.553,1.2715877764023,-0.00037878031108014033,0.1709196546634043,0.0015004919905310856,-0.0015936957244033112,-0.00014223798759395854,0.9999975942101458,0.3086079510049395,0.001088518049860359,0.0030109382321719825
12.554,1.2718963217120496,-0.0003774748673826225,0.17092280540011587,0.0014962293077572157,-0.0014011613891261043,-0.00014543378143377274,0.9999978884445883,0.3085102843487186,0.001310796146791167,0.0031506411507808427
12.555,1.2722052218978026,-0.00037644422153174675,0.1709255424561357,0.0014932894822061098,-0.001208713242901635,-0.0001487267120172852,0.9999981434878688,0.3088727491271084,0.0009918227102622555,0.002736863072331264
12.556000000000001,1.272513997035763,-0.00037523002660880993,0.170928389666914,0.0014892194179457498,-0.001015550158426081,-0.00015190503312740466,0.9999983639027925,0.30874151850930587,0.0012165946804437973,0.002847136693587547
12.557,1.2728230717771234,-0.00037429068207341044,0.1709307948822749,0.0014865127828756035,-0.0008225460718665779,-0.00015515525346362685,0.9999985448112179,0.3090634051554458,0.0009000705555779539,0.002405075498094046
12.558,1.2731327036280242,-0.000373299171154432,0.17093326501624218,0.0014844065386802954,-0.0006298357498982157,-0.00015847927712204585,0.9999986873633759,0.309610247220238,0.0009837106710290317,0.002470075323277912
12.559,1.2734419731967215,-0.00037253140573640194,0.1709359534101498,0.001481125067936322,-0.0004369645746893935,-0.00016181667342955183,0.9999987945722023,0.30921809310579923,0.000711307933608489,0.0026881614699328354
12.56,1.273751435986505,-0.0003717487276422751,0.17093832643252455,0.0014800973313735142,-0.0002442855425302471,-0.0001651380688583423,0.9999988611822922,0.30942725298128554,0.000826014911369514,0.0023731197306522686
12.561,1.2740605323554781,-0.00037114513414735666,0.17094089262911893,0.001477276780631987,-5.15883626210667e-05,-0.0001684774312543214,0.9999988933030421,0.3090519852347054,0.0005534923934466173,0.0025660266066276434
12.562,1.2743697989994005,-0.0003705195903798884,0.17094310969321347,0.0014766938152853666,0.0001408129136671916,-0.00017181605745136808,0.9999988850125492,0.30923779417882086,0.0006609879659312302,0.0022171658760737813
12.563,1.274678707270559,-0.0003700850909853305,0.17094549221596828,0.0014743505635186004,0.0003330293075178742,-0.00017518976849713848,0.9999988423445506,0.3088689198374224,0.00039165165539523555,0.0023824072882591817
12.564,1.2749877431194814,-0.0003696231893799598,0.17094748963955103,0.0014742252992764162,0.0005248631267958416,-0.000178571133180524,0.9999987596446385,0.30902018004076137,0.00048695710125167197,0.0019975079343438106
12.565,1.2752964128565771,-0.0003693788024861677,0.17094962290199675,0.0014724049119461064,0.000716315102543082,-0.00018198864870119064,0.9999986428973695,0.3086870623440459,0.0002317283446097295,0.0021332069383447295
12.566,1.275605186093517,-0.00036908254600498386,0.17095133194552317,0.001472756932568841,0.0009071221767860124,-0.00018535553586082439,0.999998486878705,0.30879601812050345,0.00029334077799708533,0.0017090022937518354
12.567,1.2759135912891377,-0.0003689985798472555,0.17095320033559358,0.0014712994932681324,0.0010971733503467094,-0.00018876561325934456,0.9999982979265434,0.30841246925126287,5.2257480437249274e-05,0.0018682834691339657
12.568,1.276221962426399,-0.0003688637549050062,0.17095471973055112,0.0014721105745442123,0.0012866293679458106,-0.0001921432895487359,0.9999980702762791,0.3084194072461621,0.00012695072308449993,0.0015192658395839875
12.568999999999999,1.2765299382448496,-0.0003689724994413478,0.17095642655998622,0.0014712194922792336,0.0014752231463090618,-0.00019555986552476933,0.9999978104907097,0.3080005454877784,-0.00011756918342743879,0.0017067398245165417
12.57,1.2768378160135703,-0.0003690044530351289,0.17095775170536007,0.001472475533554318,0.0016631604550633094,-0.0001989431526848215,0.9999975130642705,0.30790690531101245,-2.3283329724388303e-05,0.0013250849370705605
12.571,1.2771452532237884,-0.00036927223794848494,0.17095923679746924,0.0014720662590187324,0.0018500800681737436,-0.00020238445142890018,0.999997184628639,0.307444134915416,-0.0002950650245886591,0.0014849887233433698
12.572,1.2774525239592147,-0.0003694754365169532,0.1709603054467709,0.0014737507297809297,0.0020362823691338207,-0.00020578511314289834,0.9999968196276362,0.30730739994343254,-0.00019438933953140757,0.0010685395951388656
12.573,1.2777593507128402,-0.0003699124630728256,0.1709615042960431,0.0014738014595513803,0.0022212763550711434,-0.00020923991839054976,0.9999964250232443,0.3068353025843669,-0.00046377859035127484,0.0011987355869260696
12.574,1.2780659523442957,-0.00037027848370316653,0.17096225021585185,0.0014759086120008532,0.0024054882307015762,-0.0002126429411383762,0.9999959950435405,0.30664454428512167,-0.00035838373443855824,0.0007457517002761926
12.575,1.2783720986105114,-0.0003708782952426808,0.17096309470135815,0.0014764116045162144,0.0025883086150125917,-0.00021610044326042784,0.9999955370739843,0.30615638943469103,-0.0006257651784074743,0.0008443601720767172
12.576,1.2786779456601007,-0.0003714205784079696,0.17096344823833529,0.0014789112668154802,0.0027702990119413706,-0.0002195077490390209,0.9999950450283229,0.3058784270669066,-0.0005401794914437719,0.0003533807768915451
12.577,1.2789832929188174,-0.0003722146465733364,0.17096391793292426,0.0014801403016878219,0.0029505646632326786,-0.00022293385802803973,0.9999945268116973,0.3053577190338905,-0.0008199160644325082,0.0004695601529823093
12.578,1.2792882085259953,-0.000372879086032193,0.1709639066398217,0.001483009632296086,0.0031296212693672837,-0.0002263073053874499,0.9999939774509368,0.30495803608697797,-0.0007197178112725501,-1.1707127119020578e-05
12.579,1.2795925748470138,-0.000373825399496936,0.1709641023486401,0.0014844008711660608,0.0033066510060295517,-0.00022977661793006893,0.9999934048861941,0.30437545021258383,-0.0009649252104536225,0.00019559645338352357
12.58,1.2798964124050463,-0.00037464110138909373,0.17096397462346224,0.001487578281838943,0.0034823637972730436,-0.00023318341794749053,0.9999928029134673,0.30391002379564913,-0.0008190275209008843,-0.00012821428941213087
12.581,1.280199712254668,-0.00037566603314199444,0.17096410523346997,0.0014890379474804393,0.0036561320482117483,-0.00023669127069858803,0.9999921796902612,0.30331688464344714,-0.001053018496507098,0.00013040776163396217
12.582,1.2805024327476062,-0.0003765589517987868,0.17096388828064413,0.0014924440898094898,0.003828529756720804,-0.0002400954665932001,0.9999915286264717,0.3028035863362732,-0.000891258268233065,-0.0002175554719759441
12.583,1.2808046136189013,-0.0003776515442468733,0.17096391132643243,0.0014940778327665355,0.0039988056881708305,-0.00024359469767231166,0.9999908589312809,0.3021991051119205,-0.001119737394266544,2.2825102301147224e-05
12.584,1.2811061581305345,-0.00037860246573248797,0.17096356214832706,0.0014976125456891882,0.004167658903826426,-0.00024697692357901686,0.9999901633407818,0.30163390163097775,-0.0009506738902917604,-0.0003498922718904662
12.585,1.2814071530585318,-0.0003797509637678751,0.1709634321154698,0.0014993998635904884,0.0043342220409044755,-0.000250453494713783,0.9999894517405652,0.30101409491950915,-0.0011749037510225685,-0.00013027175992592546
12.586,1.281707452096933,-0.00038075073807546453,0.17096290307638445,0.0015030396712332615,0.004499316128178473,-0.0002538047244977063,0.9999887162409821,0.3003942886704072,-0.0010009544977069148,-0.0005298683087237874
12.587,1.28200718881372,-0.0003819465253493474,0.1709625700075746,0.0015049565510389096,0.004661957592617759,-0.0002572528080292197,0.9999879674666975,0.2997566883908344,-0.0012214535604965953,-0.00033332573641496876
12.588,1.282306169176611,-0.00038298737157655116,0.17096180922793874,0.0015086765850440126,0.004823088334568409,-0.00026056979162434815,0.9999871968266706,0.2990305215493475,-0.0010590465795421015,-0.0007613022058583047
12.589,1.2826045062959237,-0.0003842294463762174,0.1709612694661353,0.0015106511625506236,0.004981408545588455,-0.0002639509666779186,0.9999864168236758,0.2983578666661676,-0.0012662755627660183,-0.0005400350178293255
12.59,1.2829020255446417,-0.0003852866233284522,0.17096031921673932,0.0015142075478755642,0.005138114915421833,-0.0002672091720238331,0.9999856176715123,0.2975756915327016,-0.001111135717451003,-0.0009509752074139967
12.591,1.2831988489063884,-0.0003865786381653409,0.17095967336264759,0.0015164393924322773,0.0052916714252280225,-0.0002704887157085241,0.9999848126151472,0.29684355871915935,-0.001316295834217032,-0.0006461352490794364
12.592,1.2834946920250712,-0.0003876796511012768,0.17095869167701713,0.0015201576402587853,0.0054433042093567485,-0.00027362794578415474,0.9999839922157655,0.2959782525566355,-0.0011327267755078078,-0.0009832122471686603
12.593,1.2837898966957617,-0.00038899064486878595,0.17095803832004206,0.0015224577052091264,0.00559194765626254,-0.0002768676875293207,0.9999831676524505,0.2952424074761038,-0.0013111364069717834,-0.0006537682352036476
12.594,1.2840841595954602,-0.00039015994874384483,0.17095709794051572,0.001526443051337045,0.005738289887954658,-0.0002799162980921321,0.9999823316677345,0.29434537962803575,-0.0011691848512386804,-0.0009413016215926643
12.595,1.284377727806839,-0.00039148905435875325,0.17095649846127248,0.001528941791240828,0.0058816501587346465,-0.0002831237369805337,0.9999814940134435,0.2935795667827571,-0.0013399917916992257,-0.0005996428343649741
12.596,1.2846702181787097,-0.0003926462476165612,0.17095560660014733,0.0015327424317774425,0.006022866091936083,-0.00028616325939458603,0.9999806467603588,0.2926153877955219,-0.0011742240806732627,-0.0008933839184535925
12.597,1.284962006887897,-0.00039398893394629217,0.17095506147775016,0.0015352492094177488,0.0061609650467061095,-0.00028937740452251727,0.9999798006861318,0.2918315741998007,-0.001350302264949164,-0.0005456621106204024
12.598,1.2852526974663527,-0.0003951569277337449,0.17095420939548955,0.001539173855400323,0.006296869577107535,-0.0002924127346131459,0.9999789472144724,0.2908309166132737,-0.001195265975510059,-0.0008538954533458905
12.599,1.2855426679400621,-0.0003965274701628079,0.17095357325102936,0.0015416639881424639,0.00642966715061419,-0.00029564265270305484,0.9999780973840887,0.2899961098059496,-0.0013918310566860487,-0.0006412076457335722
12.6,1.2858315194801926,-0.0003977197782921618,0.17095261587360322,0.0015455042915061416,0.00656021089336412,-0.00029869528478930555,0.9999772426563749,0.2889234608719846,-0.0011949872486390638,-0.0009583104943170089
12.600999999999999,1.2861196008519518,-0.00039908702724602446,0.1709518053156,0.001547916751024922,0.006687615176105387,-0.00030198534924183397,0.999976394002297,0.28810857999170203,-0.001389442960857756,-0.0008109836781648948
12.602,1.2864065574849506,-0.0004002581491929206,0.17095066054660668,0.001551653382457736,0.006812696436368005,-0.00030507771325511123,0.9999755429342436,0.2870386626127644,-0.0011799684393325423,-0.0011458935629447644
12.603,1.2866927635735776,-0.00040161564394677635,0.17094947949321435,0.0015541640876408963,0.006934677170001756,-0.00030838344272500473,0.9999746995430377,0.28623306653292696,-0.0013789316934730849,-0.0011778026495401369
12.604,1.2869778494319952,-0.0004028091933698198,0.17094796070045548,0.0015579762747572636,0.007054251569592528,-0.0003115177614238789,0.9999738562589547,0.28512150908122597,-0.0011988212983408564,-0.001519303581899836
12.605,1.2872621231955041,-0.00040420418518535286,0.1709464239564377,0.0015607784713315247,0.007170464123491181,-0.0003147747286969794,0.9999730243019996,0.28429940635672984,-0.0014159470963156164,-0.001537171194962173
12.606,1.287545270225243,-0.0004054567083879155,0.17094456077974388,0.0015647042769792387,0.007284180194910851,-0.00031786381918374866,0.9999721953044526,0.2831663608623165,-0.0012553315844489926,-0.0018634626232851845
12.607,1.2878275733569742,-0.0004069157822096192,0.17094267195551682,0.0015677645057976138,0.007394433387850392,-0.00032108952555355547,0.9999713802758774,0.2823289705985896,-0.001479971489075377,-0.001889266159700765
12.608,1.2881086592022748,-0.00040823845878084616,0.17094044531432404,0.0015721526228057695,0.0075019340927516285,-0.0003241092176456649,0.9999705717040944,0.2811548431529927,-0.0013639885178610076,-0.0022277913755138594
12.609,1.2883889234627726,-0.00040981859642651484,0.1709382229610925,0.001575631184108364,0.0076060854057358514,-0.0003273328136975332,0.9999697783955279,0.28029158930620846,-0.001600738380313953,-0.0022228281600259444
12.61,1.2886679380011352,-0.00041131368753107657,0.1709356875735182,0.0015806109287837032,0.007707519596250761,-0.0003303475958981336,0.9999689928598942,0.27907239484136565,-0.0014751669918049804,-0.0025362047697608265
12.611,1.2889461304648928,-0.00041300682934472744,0.17093315748456525,0.001584544101832254,0.007805445323202437,-0.00033350211526401736,0.9999682260050241,0.27823257810942664,-0.0016997201052253797,-0.002530728163320617
12.612,1.2892230470970434,-0.00041461382131387735,0.17093031060953373,0.0015899031174073544,0.007900631309120752,-0.00033646964034049953,0.9999674689814543,0.2769823775691823,-0.00159965550574987,-0.002847878095859563
12.613,1.2894991382833345,-0.00041643245517073395,0.170927451830629,0.0015942665995050476,0.00799220907619572,-0.00033959841756232313,0.9999667332371648,0.2761254376804008,-0.0018291204685675065,-0.0028593535403894474
12.614,1.2897739223447922,-0.00041816017681696097,0.1709242556223415,0.001600046605712814,0.008081047583545662,-0.00034256873133924043,0.9999660090060443,0.27477376257220876,-0.0016634497659135088,-0.0031958382007439925
12.615,1.2900477826196712,-0.00042003173898612665,0.17092111215945607,0.0016044868531510745,0.008165920998289607,-0.0003457723278671725,0.9999653112971896,0.2738051636757231,-0.001899608887404836,-0.003142662046205634
12.616,1.290320087964882,-0.00042176588203825455,0.17091772986919568,0.0016101672609199905,0.008247786126670912,-0.00034897358759294737,0.9999646291758703,0.272447072538449,-0.0017462601536470063,-0.0033846440922209917
12.617,1.2905915261474363,-0.00042371325517129695,0.17091446695104526,0.0016143685259348733,0.008325781775852466,-0.00035232736126288754,0.999963974869852,0.2714590077612578,-0.0019657743044555025,-0.003296659103746347
12.618,1.2908614883449696,-0.0004254613528847948,0.17091097694148666,0.0016197647012232716,0.00840083497859574,-0.0003555698951723046,0.9999633372799349,0.2701131537590051,-0.0017788380042311305,-0.0034926229335619716
12.619,1.2911305956140706,-0.00042742640266575454,0.17090764046680312,0.0016239374006095377,0.008472020122270779,-0.0003589537834906725,0.9999627287327004,0.26913100443282906,-0.0019849884337627766,-0.003370276431770391
12.62,1.2913982062513474,-0.00042918155231765835,0.17090406438524183,0.0016293893016373605,0.008540186436002073,-0.00036212307113484183,0.9999621388697792,0.2677960172448815,-0.0017820471004223561,-0.003579310580293873
12.621,1.2916649914840772,-0.0004311427157452193,0.17090063008017184,0.001633534089685621,0.008604469502204393,-0.0003654934860411413,0.9999615798046819,0.2668107308381488,-0.001981806162315614,-0.003468146395595519
12.622,1.2919302673264392,-0.00043290154873849363,0.17089694241890852,0.0016390384574501199,0.008665740140540928,-0.0003686320394436766,0.9999610405466661,0.26547405270421326,-0.001771452146918951,-0.0036911139834125166
12.623,1.2921947214834202,-0.000434848242013848,0.17089338563193684,0.0016431287223076508,0.008723059491824997,-0.00037198502423053974,0.9999605342153488,0.2644794832095199,-0.001966776625693976,-0.0035906304337779862
12.624,1.2924576723959296,-0.00043660076484666136,0.17088972532075491,0.001648755657027795,0.008777553647522108,-0.000375101852754288,0.9999600469295502,0.26313503576842034,-0.0017524912396308069,-0.0038268845223534227
12.625,1.2927197789859675,-0.0004385266724553287,0.17088601963138964,0.0016527652765505256,0.008827869176463055,-0.0003784323549396561,0.9999595961246117,0.2621315785460982,-0.0019451000085130496,-0.0037395301462011775
12.626,1.2929803772711728,-0.00044025750339676817,0.17088219846361807,0.0016582858883192686,0.008875378092952944,-0.0003815207441807872,0.9999591652630329,0.2607815472142977,-0.0017297218889526186,-0.003991093710325035
12.627,1.2932401199237937,-0.0004421564666553513,0.17087831337369053,0.0016621875895993048,0.008918662189623247,-0.0003848277807800451,0.9999587724025144,0.25976829755256736,-0.0019177909866292379,-0.003918946526282021
