time,x,y,z,q0,q1,q2,q3,dx,dy,dz
23.472,1.820532374141283,-0.0007559651905234686,0.1708533080410034,0.0006850175915266434,-0.002918544648343759,-0.00015450603830182935,0.9999954944778096,0.04555728120666403,0.00550503800298568,0.0031937316296206993
23.473,1.8205784061721857,-0.0007505267142448818,0.17085651862602502,0.000669601138914977,-0.0027828297344421674,-0.00015450837148379973,0.9999958918016348,0.04600286062040042,0.0054207037679536284,0.0032103903938653427
23.474,1.8206246253838816,-0.0007451973374972961,0.1708596447796444,0.0006544349884576671,-0.0026468000543529,-0.00015452649627741613,0.999996271135988,0.04615683896572041,0.005305009049034149,0.0031257738413646412
23.475,1.8206712159415932,-0.000739965147371513,0.1708627759866979,0.000639644034473673,-0.002509585569261259,-0.0001545310755811901,0.9999966344722998,0.0465621891032715,0.0052145586382724715,0.0031310337958912306
23.476,1.820717961112608,-0.0007348454685884616,0.17086582254134008,0.0006251196271056587,-0.00237216657816398,-0.00015454934704026127,0.9999969790782754,0.04668827434329319,0.005095350271957613,0.0030462379478848247
23.477,1.8207650370748136,-0.0007298288878130131,0.17086886303732357,0.0006109776831024093,-0.0022336568355435142,-0.0001545518277572867,0.9999973067949455,0.04705227596220418,0.004999061352785029,0.003040361700368604
23.478,1.820812239543232,-0.0007249285665606756,0.17087181906039886,0.0005971174589323272,-0.0020950585207139476,-0.0001545692592350086,0.9999976151415959,0.04715074705322636,0.004876560131528013,0.0029557629887065513
23.479,1.8208597385949388,-0.0007201364007135612,0.17087475822139267,0.0005836471056326225,-0.0019554700441739748,-0.00015457799994557175,0.9999979057971093,0.04747234842525244,0.004774840616879509,0.00293902840675133
23.48,1.8209073281022785,-0.0007154637590710462,0.17087761342934327,0.0005704730677867572,-0.001815903116510286,-0.00015459547238838955,0.9999981765766327,0.0475430584349336,0.004649177350763778,0.0028549989064316134
23.481,1.8209551708097855,-0.0007109040622674767,0.17088044122795365,0.0005576956056655358,-0.0016754392849321646,-0.0001546020706923688,0.9999984289872729,0.04782094251871206,0.004542444026630533,0.002827699876219044
23.482,1.821003076801394,-0.0007064673512020128,0.17088318600571709,0.0005452281088074893,-0.0015351163775856897,-0.00015461810837102608,0.9999986611177323,0.047864146636744466,0.004414012619624829,0.002744612232492992
23.483,1.8210511960955489,-0.0007021477022354931,0.17088589315300656,0.0005331637190599882,-0.0013939935511967068,-0.00015462742794009277,0.9999988743037597,0.04809759550997562,0.004302641378820502,0.002707062119623816
23.484,1.821099346500601,-0.0006979539399389971,0.17088851856659615,0.000521422505523555,-0.001253127204877072,-0.00015464238433017175,0.9999990669378208,0.04811327626851443,0.004171610824763803,0.0026252864578695176
23.485,1.8211476655296701,-0.0006938813170003234,0.1708910964433553,0.0005100900479140218,-0.001111553869253635,-0.00015465139052639516,0.9999992401692543,0.04830150118808144,0.004055934561465019,0.0025778154242919447
23.486,1.8211959880375694,-0.0006899361698797216,0.17089359425984424,0.0004990945564974223,-0.0009703576859299275,-0.00015466561161633327,0.9999993926943824,0.04828990684690312,0.003922608651415089,0.0024977210231975984
23.487,1.8212444322483035,-0.0006861159677719893,0.17089603497606182,0.0004885216846253819,-0.000828536080989988,-0.0001546749610574727,0.9999995254749786,0.04843246286523432,0.003802947231447839,0.002440676194635875
23.488,1.8212928546273008,-0.0006824276892773724,0.17089839767194803,0.00047828451554286577,-0.0006872253950879775,-0.00015468629393280053,0.9999996375185988,0.04839410589697444,0.0036675290210983267,0.002362628764053507
23.489,1.8213413611974438,-0.0006788692790355374,0.1709006940883255,0.00046846438565595675,-0.0005453979421756965,-0.00015469920712942367,0.9999997295751433,0.04849440291520964,0.0035533812597450098,0.0022963948371606466
23.49,1.8213898229994374,-0.0006754275263697864,0.1709029102049416,0.0004589231933519941,-0.0004040766428534766,-0.00015470083552088072,0.9999998010895906,0.04843825088420399,0.003422394084938674,0.0022160727893453347
23.491,1.8214383191010686,-0.0006721244391680369,0.1709050467022853,0.00044993678914389016,-0.0002624779564569733,-0.00015471147634039275,0.9999998523632728,0.04849137666576021,0.003302294052408205,0.0021364927945311434
23.492,1.8214867434142565,-0.0006689414262819834,0.17090711089582916,0.000441200443521874,-0.00012147205009631447,-0.00015471118551896003,0.9999998833255725,0.04840490625917912,0.0031643653799003067,0.002064166575072202
23.493,1.8215351534584077,-0.0006659032119250008,0.17090909202579663,0.00043301222369358653,1.971504626622953e-05,-0.00015472276533658706,0.9999998940862929,0.04840919185315837,0.0030375655028581764,0.001981129187344238
23.494,1.8215834620988252,-0.0006629886802078957,0.17091100451278327,0.00042508422675006946,0.0001601908503540052,-0.00015472431592885346,0.9999998848513322,0.04829310415914244,0.002895546236293035,0.0019124711558086717
23.495,1.8216317087744425,-0.0006602237274041928,0.1709128263970696,0.0004177061730417658,0.0003007561114002881,-0.00015473874346523008,0.9999998555616074,0.04825080837818915,0.0027664926161858664,0.0018218842727183025
23.496,1.8216798267869352,-0.0006575844263051016,0.1709145836371788,0.00041059556501510115,0.0004404904715746934,-0.00015474122134394997,0.9999998067172717,0.0481061097950861,0.0026212799045834813,0.0017572322111733595
23.497,1.8217278364961023,-0.0006550967674683084,0.17091624313010148,0.00040403902411904706,0.0005802216375228132,-0.00015475584356051372,0.9999997380729394,0.04801152606189427,0.002483491090169641,0.0016594878994918645
23.498,1.8217756836116221,-0.0006527416406023586,0.1709178429858056,0.00039776573089474095,0.0007189901219053191,-0.0001547601701277892,0.9999996504423978,0.047839166744641747,0.0023366197326294626,0.0015998499694333398
23.499,1.8218233767504504,-0.0006505401307844364,0.17091933900922152,0.0003920417422832106,0.0008576630316876316,-0.00015477683277761797,0.99999954338066,0.04769694729350522,0.0021970842470332703,0.001496014418542051
23.5,1.8218708717803453,-0.0006484787989924345,0.17092077884194365,0.00038665553756371274,0.000995197248255336,-0.00015477073751457687,0.9999994180628062,0.047496520796191155,0.0020488257096821227,0.0014398203560621802
23.501,1.821918172217396,-0.0006465678316790918,0.170922107483398,0.00038178513837193434,0.0011325911212923636,-0.0001547868439006584,0.9999992737589829,0.04730858148573273,0.0019068403053768878,0.0013286220520709105
23.502,1.8219652405849867,-0.0006448055358656144,0.17092338622370018,0.00037730621928855774,0.0012686375634332126,-0.0001547710155018183,0.999999112121947,0.04708011810343634,0.0017567379788636954,0.0012787094380926813
23.503,1.8220120744003394,-0.0006431892836360156,0.17092454892188377,0.00037329617363085347,0.00140453896087965,-0.0001547849116683406,0.9999989319803824,0.04684823647205317,0.0016133697558216179,0.0011626594178206701
23.504,1.8220586538571746,-0.0006417214618170319,0.1709256667714804,0.00036971158491457733,0.0015389731742487828,-0.00015476761723297934,0.9999987354601492,0.04659720726619104,0.0014678963133729222,0.001117799788031901
23.505,1.8221049540792038,-0.000640397116647993,0.1709266635083681,0.0003665747985187154,0.0016731735962999953,-0.0001547912331414712,0.9999985210752603,0.046319154509885996,0.0013222857876270728,0.0009966770907941804
23.505,1.8221509729218308,-0.0006392242018358747,0.17092762125999017,0.00036386371008009723,0.0018057950405321972,-0.0001547769974744882,0.999998291374317,0.04603946144573481,0.001173233986749042,0.0009576828572577811
23.506,1.822196666885342,-0.0006381966529249836,0.17092845320393135,0.00036160138266046047,0.001938093911827529,-0.00015480308899030773,0.9999980445343044,0.04572133994243867,0.0010285687122649767,0.0008318458098899306
23.508,1.8222420520505207,-0.0006373223433041188,0.17092925225774874,0.0003597647717655293,0.002068706109577044,-0.00015477322963441202,0.999997783532338,0.04540617850797501,0.0008716701386609863,0.00079897045481354
23.509,1.822287075982548,-0.000636591894339322,0.17092992115586003,0.00035838033574163696,0.002198900131989348,-0.0001547692533289956,0.999997506221002,0.04502669334810156,0.0007248178620873449,0.0006688826309507296
23.51,1.8223317414858582,-0.0006360141716661183,0.17093056499568213,0.00035735519092824637,0.002327299115306032,-0.00015475202919961877,0.9999972160100773,0.044695127585466204,0.0005774739717261172,0.0006437093611050186
23.511,1.8223760099630473,-0.0006355748655020713,0.1709310760859946,0.0003567933733708585,0.002455185087186618,-0.00015477152465702976,0.9999969104004531,0.04427335020818984,0.0004390288828754481,0.0005110674312218474
23.512,1.822419895965072,-0.0006352751619477561,0.1709315612308274,0.0003565295552034273,0.002581155261946713,-0.00015476824373607603,0.9999965932796875,0.0439172905074707,0.0002998557392658716,0.000485306429756491
23.513,1.8224633400912804,-0.0006351071351547681,0.17093191005412797,0.0003567306047973661,0.002706529354085587,-0.0001547996199288941,0.9999962617326171,0.043456268405742904,0.0001697825996371428,0.000348761869349396
23.514,1.8225063859085122,-0.0006350665927922426,0.17093214870810322,0.000357115474217111,0.0028299727720047818,-0.00015480136867600464,0.9999959198712682,0.043078666549136946,4.099780598091761e-05,0.00023874906893574447
23.515,1.8225489536902453,-0.0006351443415391568,0.17093225835883444,0.00035795311717960705,0.00295272341423226,-0.0001548369827964202,0.9999955646499208,0.042583914660170794,-7.684463208178902e-05,0.00010956006165233742
23.516,1.8225911098448293,-0.000635337093119487,0.17093219765642972,0.0003589232924422874,0.0030735091963462165,-0.0001548414928198492,0.9999952003581829,0.04219175012876838,-0.0001922817332524822,-6.091227804624313e-05
23.517,1.8226327555343225,-0.000635634759697957,0.17093201331197136,0.00036033612796168487,0.003193509900230385,-0.00015488061148097583,0.9999948238187976,0.04166623556437881,-0.0002975469773862927,-0.00018447067644139007
23.518,1.822673974244442,-0.0006360400453764878,0.17093166819023775,0.0003618996491105386,0.003311435640832242,-0.00015488621087827415,0.9999944397009926,0.041256912884266236,-0.0004049168486034461,-0.0003453654727001243
23.519,1.8227146475823592,-0.0006365448994771492,0.1709311996841094,0.00036390886736430476,0.003428492178191934,-0.00015492675582257562,0.9999940444869763,0.04069654764015318,-0.0005040484108687963,-0.0004686592688897905
23.519,1.822754875285557,-0.0006371569350101733,0.17093052768635877,0.0003661245211239783,0.0035434318804654394,-0.000154931735585833,0.9999936429995447,0.040268410242028846,-0.0006116868662282687,-0.0006735398071814175
23.521,1.822794527303085,-0.0006378727734205079,0.17092973742617085,0.00036879635986477037,0.003657412540355061,-0.00015497205806822248,0.9999932316303026,0.039676027094830146,-0.0007131631102865033,-0.000790428389715304
23.522,1.822833714974114,-0.0006387006733065288,0.17092869089061472,0.00037172657687272305,0.0037692507215815046,-0.00015497552809191046,0.9999928152496576,0.03923090926821512,-0.0008275679333925155,-0.0010481603252106891
23.523,1.8228722992360762,-0.000639640148450163,0.1709275345706233,0.0003751216131886012,0.0038800372344124454,-0.00015501534530897802,0.9999923902535848,0.03860976592256553,-0.0009361037994765277,-0.001156509756329626
23.524,1.8229104027377776,-0.0006407004995934242,0.17092608385392902,0.0003788048798724151,0.0039886433504424425,-0.00015501677235143336,0.999991961568135,0.03814894502461158,-0.0010599054765744126,-0.0014510690105995051
23.525,1.8229478857554366,-0.000641879572617852,0.17092453327314547,0.00038295508724636853,0.004096099550813394,-0.00015504449442405304,0.9999915256016302,0.03750035087053217,-0.0011755897915735015,-0.0015507164224797588
23.526,1.8229848582723673,-0.0006431849302630605,0.17092270174192306,0.0003873714059336311,0.004201293798391772,-0.00015504403837422447,0.9999910874778632,0.03702048489893798,-0.0013049732958972046,-0.0018319238999699049
23.527,1.8230211833623373,-0.00064461074393903,0.17092077535140618,0.00039224695306691506,0.004305258487401475,-0.00015506662636175487,0.9999906433792398,0.03634128549538114,-0.0014224609015583917,-0.001926524009801668
23.528,1.8230566671868094,-0.0006462612997835355,0.1709187509653096,0.00039815395106836983,0.0044069701803328065,-0.0001547683300490711,0.999990198018973,0.03553331205934387,-0.0016502795023262205,-0.002024812004658608
23.529,1.8230917280340395,-0.0006479584860665449,0.17091672753085985,0.00040264889456138804,0.0045070365207815,-0.0001546331146648333,0.9999897502396052,0.03507621638135908,-0.0017197108420148666,-0.002023587890336672
23.53,1.8231260121120378,-0.000649932373656177,0.17091426659777045,0.00040980566967265734,0.004605110223692328,-0.00015436775358952605,0.9999893005376295,0.03435101087365973,-0.001927072153281849,-0.002461498690179802
23.531,1.823159541800234,-0.0006519858822088727,0.17091202793707672,0.00041581057161021214,0.004701478725846219,-0.0001540248321257101,0.9999888496756901,0.03355039487910506,-0.002078850141744956,-0.002238872230057568
23.532,1.823192583849456,-0.0006541468912440192,0.1709094995835497,0.00042255636067928785,0.00479532983006969,-0.00015376939484650448,0.9999884012391924,0.03309170174195556,-0.0021634118706116545,-0.002528822420159135
23.533,1.8232249058121606,-0.0006564381386690249,0.17090684658087288,0.0004298686192140432,0.004887776013529382,-0.00015361807897233158,0.9999879505574544,0.03236001805671465,-0.0022837532196487574,-0.0026533613436793275
23.534,1.823256354094977,-0.000658937827551688,0.17090416547810974,0.00043807145378651303,0.004977740973674849,-0.00015318940254898574,0.9999875032825197,0.03150020200165867,-0.002502721586044918,-0.0027149478689025394
23.535,1.8232873342787244,-0.0006614722383939518,0.1709014708769037,0.0004448534173541264,0.005065772795435178,-0.00015298440059033241,0.999987058239853,0.031006594448009357,-0.0025579241057672123,-0.0026948847977717356
23.536,1.8233174812839572,-0.000664268774372156,0.17089840312948634,0.00045428477704314966,0.005151632924747943,-0.00015266238492722586,0.9999866154092997,0.03021810175114484,-0.0027517716567932626,-0.0031017629357652154
23.537,1.8233467839652515,-0.0006671396662124464,0.17089554453968886,0.00046254706680645403,0.0052355523498519236,-0.00015227348880219078,0.99998617583174,0.029334727605787096,-0.0028982374507367185,-0.002858944899254813
23.538,1.8233755731647934,-0.0006701037702185975,0.1708924994577419,0.0004715499692443009,0.00531678755888189,-0.0001519927419421103,0.9999857430528131,0.028835782792522916,-0.0029632206340426933,-0.0031127208084092096
23.539,1.8234035528616683,-0.0006731844670680542,0.17088927797766898,0.0004810924907277456,0.005396364368473329,-0.00015183228634942192,0.9999853122664226,0.02803183407764643,-0.0030747167725879124,-0.003222028887518783
23.54,1.8234305994010402,-0.0006764824876526654,0.1708862200969661,0.00049169999841713,0.005473438468747011,-0.00015137488585473166,0.9999848882798602,0.027088638731359905,-0.0032829461811305833,-0.0032468292177666547
23.541,1.8234567141235571,-0.0006799018212046234,0.17088318521752127,0.0005015339303733635,0.00554838727775437,-0.00015079939695189216,0.9999844704403537,0.026141113924675184,-0.003449962341969022,-0.003035198543123299
23.542,1.823482332265111,-0.0006834043241916336,0.17088011726461094,0.000512282131789756,0.005620629765538162,-0.00015039556507160908,0.999984061607599,0.02565656966663062,-0.0034923188501183415,-0.0032683815289037787
23.543,1.8235071299195695,-0.0006870215543460101,0.17087674823251364,0.0005233637829984989,0.005690926883552223,-0.00015013720713772177,0.9999836583166627,0.02483982664420907,-0.0036144338951832992,-0.0033695033528312623
23.544,1.8235309584165738,-0.0006908557595106026,0.17087357478834372,0.0005355074139293928,0.005758618970237606,-0.00014963393964385525,0.999983264434485,0.02386863522200106,-0.0038194383222652805,-0.0033738986154532823
23.545,1.8235538300922658,-0.0006948139105527016,0.17087042404232786,0.0005468168059389698,0.005824049996906715,-0.00014901426772340596,0.9999828794673249,0.02289409488760783,-0.00398974967279901,-0.003151038141423622
23.546,1.8235757463386097,-0.0006989960614870724,0.17086743151282474,0.0005598857133908479,0.005886867542447981,-0.00014820882247582517,0.9999825045232894,0.021944370159497666,-0.004170941100343628,-0.0031928584934085053
23.547,1.823596720165757,-0.0007033271578559282,0.170864462969204,0.0005720653372004096,0.00594735546745189,-0.00014737435865724808,0.9999821398330033,0.020998322700857615,-0.00436453616249597,-0.002968869546518692
23.548000000000002,1.823616799018264,-0.0007078692348369932,0.17086165731303393,0.0005860135935281276,0.006005108925631938,-0.00014645872216681712,0.9999817867364896,0.020104948403177496,-0.004531694228364771,-0.003005968942062371
23.549,1.823635954332827,-0.0007125644433494297,0.17085887652781084,0.0005990421631281667,0.006060459725918658,-0.00014557847092186316,0.9999814452195132,0.01918449539465366,-0.004729460183986828,-0.0027811759170569715
23.55,1.823654238429897,-0.0007174553492398361,0.17085626307901486,0.0006138447180418661,0.0061129970669106855,-0.0001446660250248616,0.99998111658834,0.018309674749661994,-0.004881399700413265,-0.0028137622347792247
23.551,1.8236715976091626,-0.0007224933524948557,0.17085367527146347,0.0006277093046562344,0.0061630785732193025,-0.00014380890329097028,0.9999808006969577,0.017392448075704864,-0.005072629793350566,-0.002588256892881957
23.552,1.823688082490537,-0.0007277134323522899,0.17085125892202732,0.0006433477046290331,0.006210299119961754,-0.00014293038532562055,0.9999804987395886,0.016510713575497268,-0.005211985751691041,-0.0026166730066336237
23.553,1.8237036307591252,-0.0007330731329470928,0.1708488687571499,0.0006580321528606405,0.006255023768402381,-0.0001421050051116711,0.9999802105429438,0.015585437877202955,-0.00539461730005902,-0.00239067156061209
23.554,1.8237182923534259,-0.0007386038075135571,0.1708466536421706,0.0006744853629089851,0.006296854514764931,-0.00014125582211706552,0.9999799371684953,0.014692056577689107,-0.005519982363014635,-0.0023821618134687865
23.555,1.8237320209835222,-0.0007442609771271822,0.17084449751911163,0.0006899295484204491,0.006336179759247935,-0.00014044276878913818,0.9999796783430678,0.013759419431920543,-0.005691883519943065,-0.002156557722948411
23.556,1.823744840799901,-0.000750076861185332,0.17084251897084335,0.0007071366377274798,0.0063725925550429715,-0.00013961298867285333,0.9999794350535997,0.012851297054022506,-0.005806270085342362,-0.002145614115876001
23.557,1.8237565634186823,-0.0007558932970346978,0.17084060079895586,0.0007230809637399247,0.0064066330656147715,-0.00013906243268692285,0.9999792062179705,0.011752015863740745,-0.005857449931343567,-0.001918604656422888
23.558,1.823767388962293,-0.0007618856281726441,0.17083897585036856,0.0007413103858631945,0.006437821431955403,-0.0001385798936734519,0.999978992634213,0.010833150242786516,-0.005953605290991818,-0.001791670484191243
23.559,1.8237773225880225,-0.0007679819133779689,0.17083736346442815,0.0007583075513502076,0.0064663512929891255,-0.0001380608425476383,0.9999787958801012,0.009969336686876112,-0.0061274394108531225,-0.0016128920178907521
23.56,1.8237863638228238,-0.0007742559063881513,0.17083588901060642,0.0007768523453614989,0.006491852689410458,-0.00013742170205491064,0.9999786165035573,0.009065896426246608,-0.006269227981562908,-0.0016414463118149568
23.561,1.8237943128796985,-0.0007805287540012846,0.17083447312493205,0.0007941791415847475,0.006514907125312157,-0.000137014245562441,0.9999784530137319,0.007986345265457755,-0.006316501253339634,-0.0014164377485488485
23.562,1.8238013636607142,-0.0007869802256770126,0.1708333838011002,0.000813692857659529,0.006535102603484801,-0.00013663709021160858,0.9999783055987771,0.007057545955980819,-0.006414115041898334,-0.0012560335816728507
23.563,1.823807354906765,-0.0007933800620301406,0.17083233796722727,0.0008315842340184457,0.006552800105832374,-0.00013648114738792794,0.9999781750875022,0.006030576074474663,-0.00643596220259865,-0.0010476777018822428
23.564,1.8238124960320032,-0.0007999600622711916,0.1708314473003462,0.000851407003286366,0.006567777967699635,-0.00013627754139004247,0.9999780601728787,0.005144969611656255,-0.006542271620660537,-0.0010573356387836483
23.565,1.8238166470810981,-0.0008064527508807025,0.17083043078804958,0.0008694004255898359,0.006580366414449051,-0.00013622205566549386,0.9999779619393135,0.004195178244856448,-0.006528340392280256,-0.0010171527711189301
23.566,1.8238200006235894,-0.0008130966786893902,0.1708295721448786,0.0008893267704035213,0.006590179320376271,-0.00013607411353025293,0.9999778798144769,0.0033581498323462704,-0.006607313952336122,-0.0010253214123011572
23.567,1.8238223586457085,-0.0008196470070009515,0.17082858853645405,0.0009077879931181165,0.006597578239057308,-0.00013602023914278025,0.9999778144443174,0.002411160659762991,-0.006591383675384514,-0.0009843819495352615
23.568,1.823824020999413,-0.0008262659792239767,0.17082774862507444,0.000926984463662733,0.006602134840818219,-0.00013596303825046954,0.9999777667675418,0.0016534757077457684,-0.006623950059695914,-0.0008398032643788981
23.569,1.8238246433872105,-0.0008328510187329256,0.17082688295834694,0.0009460899872975209,0.006604382922432066,-0.00013595819323875948,0.999977734029773,0.0007070882669742062,-0.0065978511265420954,-0.0008668089632522515
23.57,1.823824582354028,-0.0008395013603080638,0.17082620423544576,0.0009656072903355249,0.0066038292887111855,-0.00013594885795566736,0.9999777190313763,-6.931871910366479e-05,-0.006651447904893102,-0.0006786155398408917
23.571,1.8238234938198357,-0.0008461274339423607,0.17082554105594822,0.000984839422468658,0.006601013110015647,-0.0001359753820593174,0.9999777188657399,-0.001013862918304799,-0.006651517621502063,-0.0006642149622414776
23.572,1.8238217127675433,-0.0008528364097045797,0.17082506121000957,0.0010045427202721759,0.006595404182653114,-0.00013598745567780613,0.9999777362746646,-0.0017888118527083728,-0.006711327395320739,-0.0004797481192853253
23.573,1.823818909657535,-0.0008595230735328246,0.17082459307731998,0.0010239365231798807,0.006587531226082401,-0.0001360282779902235,0.9999777684942049,-0.0027311161372779794,-0.006710669527285904,-0.00046913066237598593
23.574,1.8238154111919576,-0.000866286713044153,0.17082430620234015,0.0010437806092293196,0.006576875525842834,-0.000136063892574097,0.9999778181124693,-0.0035058527873225325,-0.006766132824869741,-0.00028678275043084964
23.575,1.8238108906179662,-0.0008730191656241302,0.17082402886791329,0.0010632956688898323,0.006563966568798685,-0.0001361276368446778,0.9999778823626404,-0.00444666891484436,-0.0067578546403251425,-0.0002783596723959726
23.576,1.8238056778442895,-0.0008798231331750753,0.17082393033394142,0.0010832427291238885,0.006548285075541097,-0.00013619139970155844,0.999977963757033,-0.00522025816575952,-0.006806418215178601,-9.844091917659354e-05
23.576999999999998,1.8237994443870833,-0.0008865862248826592,0.1708238388632781,0.0011028427129283298,0.0065303647496047995,-0.00013628179007990984,0.9999780595100382,-0.006157676914155318,-0.006790096156126518,-9.252172042856899e-05
23.578,1.823792523563988,-0.0008934156788566021,0.1708239234290976,0.0011228550466234534,0.006509685976348268,-0.0001363765561480407,0.9999781720550046,-0.006928464392604078,-0.0068318592714746345,8.466032345958365e-05
23.579,1.8237845856093144,-0.0009001959847632574,0.17082401228099842,0.0011425017975270509,0.006486785726737777,-0.0001364962240108957,0.9999782985992041,-0.007860235437257822,-0.006808038753888408,8.777767472706732e-05
23.58,1.8237759668517295,-0.0009070368919179264,0.17082427411884699,0.0011625405461542038,0.006461144877327,-0.00013662342382557028,0.9999784414878117,-0.008626531969910013,-0.006843289225692003,0.0002619332752950987
23.581,1.823766336828359,-0.0009138208943925173,0.1708245371825284,0.001182195112308715,0.006433303521276088,-0.00013677250119641617,0.999978597927877,-0.009550767503557721,-0.006812224446790059,0.0002619738062445091
23.582,1.8237560335565342,-0.000920659657530047,0.17082496992239665,0.0012022208103646729,0.006402742837223968,-0.00013693240799610517,0.999978770174047,-0.010311114931828624,-0.006841124954585781,0.0004328352061352686
23.583,1.8237447284113697,-0.0009274338607328999,0.17082540054939763,0.0012218443231610467,0.00637000355635645,-0.00013710924549199674,0.999978955454662,-0.011226171879743809,-0.006802859962889607,0.00042954672025941184
23.584,1.8237327569795638,-0.0009342569401192836,0.17082599732380518,0.0012418173275943222,0.0063345727738900095,-0.00013730138557890089,0.999979155895675,-0.011979281183982117,-0.006825414479258458,0.000596868709969889
23.585,1.8237200129231341,-0.0009411395576792174,0.17082655198367167,0.0012617613559257393,0.006296722507704278,-0.00013717072323874365,0.9999793700012689,-0.012659030177834369,-0.006909583254931757,0.0005535156017838456
23.586,1.8237065931541665,-0.0009480682310231638,0.17082707575668551,0.001281334646760589,0.006256033218495955,-0.0001369395350702988,0.9999796005306587,-0.013398217334776816,-0.006954566815957398,0.0005234362196140684
23.587,1.8236920861600123,-0.0009548842840150773,0.17082763739799914,0.0013008175951699046,0.0062133263502882835,-0.00013683701467115357,0.9999798416592609,-0.014416622039484624,-0.0068617652161650266,0.0004691391222436681
23.588,1.8236768721999392,-0.0009617188697744464,0.17082827156204453,0.0013207417694273075,0.006168142708259577,-0.00013690311640181672,0.9999800952590235,-0.01521669102576032,-0.006840389956383397,0.0006341828811671973
23.589,1.8236606285279546,-0.0009684422172886763,0.1708288981447488,0.001340239055472006,0.006120929609922354,-0.00013708491630319995,0.9999803594009787,-0.01614911522786688,-0.006775770184844764,0.0004585976863014466
23.59,1.8236437432941182,-0.0009752202104912425,0.1708295204804443,0.001360218989023999,0.0060713247238262154,-0.00013736527839880599,0.9999806347880843,-0.01688997168103691,-0.006783903643776775,0.0006223778501270639
23.591,1.8236261452203737,-0.0009820527420141222,0.17083009668436386,0.0013801149046540504,0.006019379144570133,-0.00013732077961130517,0.9999809215682905,-0.017499065925763512,-0.006880645369852837,0.0004081911191952935
23.592,1.82360793493502,-0.0009889536508134466,0.1708304700610342,0.0013997412606848827,0.005964875436120077,-0.0001372023491475402,0.9999812209041479,-0.018186691022398834,-0.0069309829516187695,0.00037300956269463036
23.593,1.823588930079448,-0.0009958782745084715,0.17083084756408495,0.0014195061667363396,0.0059081665981375086,-0.00013684943461767608,0.9999815297503867,-0.018910209641254963,-0.006976472869617625,0.00022145018555360895
23.594,1.8235692881410919,-0.0010028380947119959,0.17083107514398288,0.0014391262615785845,0.005849028437058646,-0.0001365255408857014,0.9999818494066393,-0.01961925152364205,-0.007001188508743216,0.000227194306181276
23.595,1.8235485754077363,-0.0010096615493452742,0.17083134138409478,0.0014586231425538043,0.005788107617455902,-0.0001363955995675905,0.9999821756536349,-0.02061618021059519,-0.006888187591754756,9.824540277085126e-05
23.596,1.8235274752397477,-0.001016642675921225,0.17083157079448963,0.001478939837174418,0.005724645433867268,-0.00013610715476902047,0.9999825111702989,-0.02110165988524977,-0.0069866702360895545,0.00022941149083841774
23.597,1.8235053230119622,-0.0010234562094633118,0.17083159447335486,0.001498085656315163,0.005659222762238781,-0.0001358655440000234,0.9999828550918499,-0.02205141276780592,-0.006906681560989425,-0.00014442942219117472
23.598,1.8234827785166239,-0.0010304410767724567,0.17083166039712094,0.001518190004908204,0.005591368492854859,-0.00013548293960889002,0.9999832065299193,-0.022546599850941478,-0.006992488690086022,6.592474699060712e-05
23.599,1.8234591897885855,-0.0010372344540791802,0.17083155914205908,0.001537262443968253,0.005521653607393669,-0.00013519255235101992,0.9999835648092384,-0.023473286714753287,-0.006900094025867849,-0.0002695481103524318
23.6,1.8234355133706333,-0.0010441014278071133,0.17083149939118147,0.0015566356393164553,0.005449340758434985,-0.0001349679822456022,0.9999839315481168,-0.02367418633592987,-0.006869432853878439,-5.978308731421758e-05
23.601,1.8234107616717352,-0.0010508139696242874,0.17083113490341556,0.0015762344517257088,0.00537542154076747,-0.0001348654910134407,0.9999843009465257,-0.02458989942559237,-0.0067460240668765796,-0.000699710277698934
23.602,1.8233856656398966,-0.0010576121732730087,0.17083069769546755,0.0015959598806813719,0.0052993211425236275,-0.0001345936266191447,0.9999846758786074,-0.02508234459519786,-0.00680590261338592,-0.00043737939022572896
23.603,1.823359717255219,-0.0010641151284445439,0.17083009668832194,0.0016139525951007585,0.005221347777650039,-0.00013461462874265142,0.9999850571700097,-0.0258378032885372,-0.006595731250724448,-0.0007691523523875392
23.604,1.8233334048414083,-0.001070767324776745,0.17082941786157002,0.0016341964908085126,0.005141346025083256,-0.00013452352799050125,0.9999854388271363,-0.026270579992277526,-0.006633381478629424,-0.0008458795038713157
23.605,1.823306003778622,-0.001077205019707593,0.17082846197308102,0.0016524300306378639,0.005059886274126551,-0.00013442635685024832,0.9999858243772466,-0.02730006218970735,-0.006529650682152897,-0.0011239041404165352
23.606,1.8232784711328456,-0.0010837082296068685,0.17082757177065966,0.001670898712934394,0.004976139074334369,-0.00013434607448171981,0.9999862139492407,-0.027530719258338842,-0.006505290186732187,-0.0008902287962939562
23.607,1.8232498723504489,-0.0010900513238445244,0.17082639830082053,0.0016895007247299688,0.004891011564485416,-0.00013430609856119352,0.9999866026877805,-0.02845681815735554,-0.00637221633549898,-0.0015083318172842792
23.608,1.8232209518881852,-0.0010964583160646337,0.1708251746866098,0.0017081860839970743,0.00480398057485695,-0.00013407479784590174,0.999986992862851,-0.028908003174088922,-0.006413902521348147,-0.0012237594518562604
